year,sigungu_cd,buffer_m,road_inter_ha
2022,11545,100,1.3076795785985411
2022,11590,100,0.0
2022,11620,100,34.448420235995634
2022,11650,100,6.335605750218566
2022,11680,100,1.4495822172674948
2022,11710,100,0.3836997166914151
2022,11740,100,2.2249673669500933
2022,26110,100,0.0
2022,26140,100,0.15450536484874686
2022,26170,100,12.443904221615377
2022,26200,100,0.0
2022,26230,100,1.5040840038471868
2022,26260,100,8.699765737104375
2022,26290,100,10.246463403077401
2022,26320,100,14.161745400257534
2022,26350,100,75.80140149847736
2022,26380,100,0.019965259627857636
2022,26410,100,43.59820939388348
2022,26440,100,60.10125978921049
2022,26470,100,0.23542970002058705
2022,26500,100,8.322033935732621
2022,26530,100,0.0
2022,26710,100,289.3958487000409
2022,27140,100,102.32259251821266
2022,27170,100,0.7216109924986083
2022,27200,100,0.0
2022,27230,100,54.11372842666265
2022,27260,100,16.025685188608104
2022,27290,100,1.7953680419843454
2022,27710,100,126.34055626790132
2022,27720,100,206.6438884175529
2022,28110,100,3.9478099469040098
2022,28177,100,0.0
2022,28185,100,0.0
2022,28200,100,3.7611587150655956
2022,28237,100,1.0117904795967707
2022,28245,100,0.22103071335399346
2022,28260,100,0.29149534951038697
2022,28710,100,2.1064771456261786
2022,28720,100,0.0
2022,29110,100,20.75767006681854
2022,29140,100,0.04706441905823431
2022,29155,100,18.4104323480261
2022,29170,100,7.489250687600831
2022,29200,100,48.60082486794898
2022,30110,100,18.060496543859728
2022,30140,100,6.424309903376638
2022,30170,100,9.842082883057738
2022,30200,100,34.76026608425104
2022,30230,100,4.188884808729911
2022,31110,100,41.23855144306082
2022,31140,100,22.25406330400454
2022,31170,100,0.0
2022,31200,100,51.48099220900545
2022,31710,100,427.75264686901465
2022,36110,100,28.796416326225742
2022,41111,100,3.2811322021903266
2022,41113,100,3.0373118969768473
2022,41115,100,0.0
2022,41117,100,1.5010119558583566
2022,41131,100,4.425569541337852
2022,41133,100,2.0106660596599193
2022,41135,100,8.426323660763664
2022,41150,100,20.24514017574019
2022,41171,100,11.29675827102444
2022,41173,100,12.550321064715227
2022,41190,100,0.43057550959036106
2022,41210,100,2.657294371742493
2022,41220,100,12.998734394220435
2022,41250,100,1.560781658651219
2022,41271,100,5.64836388092627
2022,41273,100,1.0274786922496435
2022,41281,100,4.042150537503999
2022,41285,100,1.1696652416768412
2022,41287,100,0.0
2022,41290,100,0.3733619594934174
2022,41310,100,7.3855650853886265
2022,41360,100,78.87203565662655
2022,41370,100,1.383341964522023
2022,41390,100,10.524782357696088
2022,41410,100,5.617256110584373
2022,41430,100,7.002521547316348
2022,41450,100,6.901171144000564
2022,41461,100,44.47396111417412
2022,41463,100,11.290918953726559
2022,41465,100,1.3951608019911492
2022,41480,100,20.050386290193106
2022,41500,100,18.269479231340163
2022,41550,100,45.807397274777024
2022,41570,100,0.32393181230600165
2022,41590,100,55.93445619239928
2022,41610,100,63.80249037486559
2022,41630,100,52.937783066774436
2022,41650,100,210.56641910823728
2022,41670,100,61.95191611603273
2022,41800,100,22.49911613097572
2022,41820,100,327.8379587354037
2022,41830,100,159.15685724746535
2022,43111,100,39.778830549134234
2022,43112,100,8.270425445776738
2022,43113,100,6.69656516026803
2022,43114,100,8.78831626032159
2022,43130,100,167.38086135815462
2022,43150,100,286.47733286549084
2022,43720,100,100.46874964804849
2022,43730,100,61.61560601115285
2022,43740,100,134.64529208660574
2022,43745,100,1.2259987565259476
2022,43750,100,39.661891297637446
2022,43760,100,333.4640863860316
2022,43770,100,46.408233321711755
2022,43800,100,293.5669657421284
2022,44131,100,34.956235858242806
2022,44133,100,6.8329790471024765
2022,44150,100,154.63671502108795
2022,44180,100,252.8312959393404
2022,44200,100,39.55404742636254
2022,44210,100,211.28372159193842
2022,44230,100,30.511036006849864
2022,44250,100,6.3235013186644595
2022,44270,100,118.35733580669213
2022,44710,100,82.9053750954161
2022,44760,100,67.50723893732682
2022,44770,100,163.37371759661573
2022,44790,100,178.7115526578324
2022,44800,100,114.0546801511618
2022,44810,100,79.51849699508101
2022,44825,100,259.90047454257626
2022,45111,100,10.758459293435106
2022,45113,100,4.433519780202472
2022,45130,100,73.0194398038019
2022,45140,100,16.821885954475594
2022,45180,100,223.26230840091907
2022,45190,100,607.516805852341
2022,45210,100,31.42778320241511
2022,45710,100,117.48754251261758
2022,45720,100,139.85701332058815
2022,45730,100,145.334748473148
2022,45740,100,190.7690176327551
2022,45750,100,252.22546219419613
2022,45770,100,186.89303280611256
2022,45790,100,156.74462968709628
2022,45800,100,147.40808324831718
2022,46110,100,9.106462628550918
2022,46130,100,240.56599215097427
2022,46150,100,355.5515445469718
2022,46170,100,98.3360747687589
2022,46230,100,145.24716242114582
2022,46710,100,124.39849276362388
2022,46720,100,119.50059085232473
2022,46730,100,113.49884378568908
2022,46770,100,333.6356715710163
2022,46780,100,246.36270810629307
2022,46790,100,180.01127776387384
2022,46800,100,176.32374647940193
2022,46810,100,124.61403103215054
2022,46820,100,278.5648364052031
2022,46830,100,76.61171875988377
2022,46840,100,147.29173715579867
2022,46860,100,92.38038431103594
2022,46870,100,127.81577962745332
2022,46880,100,222.1382379204248
2022,46890,100,115.82541695202494
2022,46900,100,182.76137114337942
2022,46910,100,136.01872128884202
2022,47111,100,189.93413426856802
2022,47113,100,366.4336000728765
2022,47130,100,625.3679435436308
2022,47150,100,178.49143783889903
2022,47170,100,545.2338714942223
2022,47190,100,222.53705571004568
2022,47210,100,189.88253034409556
2022,47230,100,361.483177632762
2022,47250,100,206.03409264205246
2022,47280,100,115.86153366043565
2022,47290,100,78.07456166497585
2022,47730,100,402.47222680210984
2022,47750,100,316.3296221017291
2022,47760,100,185.1298052392967
2022,47770,100,504.68959491373255
2022,47820,100,226.31044908199664
2022,47830,100,208.12521728933493
2022,47840,100,204.36736803105885
2022,47850,100,213.35308943611375
2022,47900,100,125.59067623129113
2022,47920,100,565.9184122774994
2022,47930,100,683.8848652179252
2022,47940,100,64.1606992132867
2022,48121,100,90.10381619282877
2022,48123,100,23.004844552293715
2022,48125,100,273.53203231555335
2022,48127,100,16.175670007996835
2022,48129,100,89.22820241869546
2022,48170,100,299.4001851342159
2022,48220,100,171.72177587488187
2022,48240,100,178.77212516773648
2022,48250,100,353.4314124377854
2022,48270,100,361.2944685744851
2022,48310,100,317.57070966083893
2022,48330,100,115.9557817681897
2022,48720,100,124.01434058490685
2022,48730,100,164.92390021957291
2022,48740,100,331.38046706084197
2022,48820,100,417.2929146119223
2022,48840,100,211.1280821035002
2022,48850,100,172.20370086179759
2022,48860,100,367.0956442871878
2022,48870,100,346.6575093039764
2022,48880,100,287.88267698269595
2022,48890,100,427.38946323306885
2022,50110,100,13.049609311229363
2022,50130,100,4.036797246165961
2022,51110,100,506.84721631781383
2022,51130,100,249.54358259118771
2022,51150,100,613.5460595874998
2022,51170,100,152.66769832594233
2022,51190,100,114.27954070565184
2022,51210,100,56.74388529031193
2022,51230,100,497.0811890533652
2022,51720,100,779.047291659993
2022,51730,100,410.5668921265765
2022,51750,100,533.2296362152716
2022,51760,100,479.20122479496524
2022,51770,100,511.1441252206248
2022,51780,100,9.159459344570408
2022,51790,100,84.16005139382261
2022,51800,100,151.20960231263643
2022,51810,100,649.697584564214
2022,51820,100,73.89899214203164
2022,51830,100,604.8604880334483
2022,11110,300,11.34888093542268
2022,11140,300,0.0
2022,11170,300,0.0
2022,11200,300,0.12945003314463138
2022,11215,300,3.744743734631988
2022,11230,300,0.254635666686632
2022,11260,300,3.5530815567055667
2022,11290,300,14.455485724639075
2022,11305,300,0.0
2022,11320,300,0.0
2022,11350,300,43.83238735405762
2022,11380,300,0.5900843382473211
2022,11410,300,18.76800845886373
2022,11440,300,4.612506818464318
2022,11470,300,0.5934607261806406
2022,11500,300,6.337241868705485
2022,11530,300,0.0
2022,11545,300,9.005174755756753
2022,11590,300,0.9262890023814266
2022,11620,300,84.65488079061467
2022,11650,300,21.93352939429403
2022,11680,300,3.4031431455076433
2022,11710,300,0.4568895871957915
2022,11740,300,8.921368712893633
2022,26110,300,0.0
2022,26140,300,0.9222033678486272
2022,26170,300,32.11688492239861
2022,26200,300,0.0
2022,26230,300,11.184760511080103
2022,26260,300,31.21599934951722
2022,26290,300,38.49723721168799
2022,26320,300,61.006572507247014
2022,26350,300,263.63722364044753
2022,26380,300,6.628377360846644
2022,26410,300,254.08622209077237
2022,26440,300,267.42108542587937
2022,26470,300,0.4811133050024426
2022,26500,300,35.72292770845744
2022,26530,300,1.8899178339595089
2022,26710,300,1150.8774356773351
2022,27140,300,352.24787906899934
2022,27170,300,9.974788945734751
2022,27200,300,1.8166257101770418
2022,27230,300,225.39608321792687
2022,27260,300,78.79003895747331
2022,27290,300,11.35570450848366
2022,27710,300,603.6551877896627
2022,27720,300,1030.3852634380517
2022,28110,300,35.36200761090524
2022,28177,300,2.6522292267185783
2022,28185,300,0.9277061959714178
2022,28200,300,10.032966649693291
2022,28237,300,2.921257718010628
2022,28245,300,3.816743427850322
2022,28260,300,0.821953355277454
2022,28710,300,6.254748314377129
2022,28720,300,0.0
2022,29110,300,110.82300989099377
2022,29140,300,4.636242819562228
2022,29155,300,76.3569712239141
2022,29170,300,33.99496106315183
2022,29200,300,202.3176744088576
2022,30110,300,95.21889079190251
2022,30140,300,22.81741256436402
2022,30170,300,48.4242171450813
2022,30200,300,144.08259720107122
2022,30230,300,19.640507963708398
2022,31110,300,144.217510302275
2022,31140,300,70.90765525146736
2022,31170,300,0.0
2022,31200,300,185.728040323535
2022,31710,300,1853.1577061954242
2022,36110,300,132.4351354395687
2022,41111,300,14.43567435543768
2022,41113,300,10.96340584270705
2022,41115,300,1.250403449930244
2022,41117,300,8.809154569420121
2022,41131,300,21.669697796625115
2022,41133,300,4.466008546808595
2022,41135,300,27.271235583354077
2022,41150,300,80.41190042666159
2022,41171,300,57.0937080323064
2022,41173,300,40.33251715086581
2022,41190,300,5.7532173242752895
2022,41210,300,9.318320866269055
2022,41220,300,66.90992968727342
2022,41250,300,7.459189621237955
2022,41271,300,20.032822137673
2022,41273,300,15.1770597630107
2022,41281,300,19.396565294773048
2022,41285,300,2.083715208288254
2022,41287,300,0.0
2022,41290,300,2.7888941101180116
2022,41310,300,20.48203481451201
2022,41360,300,298.93653158788436
2022,41370,300,14.669632555214989
2022,41390,300,49.29411437794004
2022,41410,300,11.60513519660821
2022,41430,300,19.173516503117025
2022,41450,300,26.915396958280454
2022,41461,300,193.52221416613372
2022,41463,300,34.32744345528662
2022,41465,300,5.620954612743498
2022,41480,300,92.27765638374757
2022,41500,300,60.31707749215643
2022,41550,300,211.4672383528077
2022,41570,300,2.979043564516783
2022,41590,300,241.9598961005747
2022,41610,300,265.80760771907904
2022,41630,300,218.82611649090032
2022,41650,300,846.973088483947
2022,41670,300,208.81326143057515
2022,41800,300,82.80531365632883
2022,41820,300,1298.9121551633305
2022,41830,300,666.23236611404
2022,43111,300,220.3461908914465
2022,43112,300,44.59387366938461
2022,43113,300,46.68510743746391
2022,43114,300,35.40526637378257
2022,43130,300,684.7548889937551
2022,43150,300,1204.5496213296574
2022,43720,300,474.73572389772636
2022,43730,300,195.487758220877
2022,43740,300,663.9618534104533
2022,43745,300,6.910155638818856
2022,43750,300,207.3467012918203
2022,43760,300,1305.8578690941124
2022,43770,300,186.02903185626172
2022,43800,300,1241.0625021667688
2022,44131,300,158.68512607004897
2022,44133,300,40.601238602774906
2022,44150,300,676.7840018090425
2022,44180,300,1038.2616356662577
2022,44200,300,207.70609379072673
2022,44210,300,1031.0562578661693
2022,44230,300,185.06465355742694
2022,44250,300,26.233476957566833
2022,44270,300,523.1590534189316
2022,44710,300,348.1987308965663
2022,44760,300,316.0361146583047
2022,44770,300,651.0086707378058
2022,44790,300,796.2777418554876
2022,44800,300,572.1383012716092
2022,44810,300,326.97205240379606
2022,44825,300,1074.1407383276016
2022,45111,300,48.93511300600757
2022,45113,300,16.144473281123304
2022,45130,300,291.55883233285385
2022,45140,300,68.88695455989595
2022,45180,300,989.4722443869216
2022,45190,300,2278.0929325507323
2022,45210,300,143.25943110862187
2022,45710,300,512.0480431500358
2022,45720,300,595.5845112012663
2022,45730,300,644.68463142195
2022,45740,300,636.2075243027697
2022,45750,300,1001.0787649466309
2022,45770,300,977.5670567602582
2022,45790,300,647.058403448132
2022,45800,300,567.0143298649775
2022,46110,300,40.9400187779028
2022,46130,300,1002.6175993292795
2022,46150,300,1515.686538956633
2022,46170,300,389.31568718715926
2022,46230,300,556.3896013643781
2022,46710,300,535.1758204849896
2022,46720,300,640.9428510595307
2022,46730,300,452.3385677516033
2022,46770,300,1317.824015729319
2022,46780,300,843.738657822101
2022,46790,300,882.9639470385963
2022,46800,300,618.6039523834595
2022,46810,300,439.8962564195811
2022,46820,300,1093.0785140718642
2022,46830,300,322.58052507301505
2022,46840,300,559.0957265909691
2022,46860,300,418.7975747923451
2022,46870,300,652.5574334397098
2022,46880,300,843.6383829676056
2022,46890,300,452.6110960859699
2022,46900,300,753.1502926491521
2022,46910,300,621.0461266303581
2022,47111,300,815.9255689328262
2022,47113,300,1420.5346674061732
2022,47130,300,2529.7520214779524
2022,47150,300,769.5220312578158
2022,47170,300,2631.656543235573
2022,47190,300,968.4878532738037
2022,47210,300,804.1343602751625
2022,47230,300,1600.0853683756834
2022,47250,300,1002.1901624445712
2022,47280,300,556.7272697528877
2022,47290,300,305.510390368931
2022,47730,300,1749.2544213455008
2022,47750,300,1398.845067518226
2022,47760,300,871.6037601674151
2022,47770,300,2140.721542548001
2022,47820,300,1045.8636117666365
2022,47830,300,917.4016620660283
2022,47840,300,883.3887400471481
2022,47850,300,1119.4424555695439
2022,47900,300,605.2547266729179
2022,47920,300,2397.8138286598983
2022,47930,300,2608.5284647022127
2022,47940,300,190.45391713488925
2022,48121,300,365.79114275952
2022,48123,300,120.90047858597902
2022,48125,300,1013.8433272733668
2022,48127,300,143.56270655903708
2022,48129,300,330.8148629914217
2022,48170,300,1403.945050827425
2022,48220,300,726.3548232948756
2022,48240,300,864.985847568623
2022,48250,300,1343.7750562098554
2022,48270,300,1243.25150129376
2022,48310,300,1037.7418819919474
2022,48330,300,522.9932721604769
2022,48720,300,662.5543640863423
2022,48730,300,743.8889531598322
2022,48740,300,1307.9902954162285
2022,48820,300,1623.1929472108898
2022,48840,300,874.6182300440817
2022,48850,300,719.2822303895189
2022,48860,300,1435.8541304930943
2022,48870,300,1457.6375604594662
2022,48880,300,1218.7530537523603
2022,48890,300,1795.2191581398777
2022,50110,300,54.98710229565627
2022,50130,300,22.572050752492096
2022,51110,300,1816.6118704310759
2022,51130,300,1042.1785532108609
2022,51150,300,2521.119777975334
2022,51170,300,499.0685488554139
2022,51190,300,502.83603874802475
2022,51210,300,213.94958119358384
2022,51230,300,2023.6498073455375
2022,51720,300,3085.278972591323
2022,51730,300,1820.8258519447168
2022,51750,300,2420.6051442160724
2022,51760,300,2016.0526138030161
2022,51770,300,2091.69946255247
2022,51780,300,47.83233610807622
2022,51790,300,380.42857463338487
2022,51800,300,653.9352675201052
2022,51810,300,2453.8763324422193
2022,51820,300,242.29576433773212
2022,51830,300,2282.277462453873
2022,11110,500,19.522312179200007
2022,11140,500,0.0
2022,11170,500,2.668074549766293
2022,11200,500,0.8279910484522119
2022,11215,500,9.054133661812013
2022,11230,500,3.188139658617712
2022,11260,500,10.440231839311643
2022,11290,500,39.27542003266977
2022,11305,500,0.0
2022,11320,500,0.04526485166205282
2022,11350,500,80.53730365704213
2022,11380,500,1.9970067407727672
2022,11410,500,37.18492186604367
2022,11440,500,7.264676943284032
2022,11470,500,2.2959671685644762
2022,11500,500,14.037842562350408
2022,11530,500,0.04687304712401474
2022,11545,500,16.519493834614778
2022,11590,500,2.4776617962179572
2022,11620,500,126.40160647378347
2022,11650,500,34.179392779676874
2022,11680,500,4.006846711916944
2022,11710,500,0.8191990533685339
2022,11740,500,15.703035601078026
2022,26110,500,0.4871901533246758
2022,26140,500,5.2062611592174335
2022,26170,500,51.96895461192139
2022,26200,500,0.0
2022,26230,500,33.04177038425023
2022,26260,500,58.98495921110935
2022,26290,500,71.6955314221962
2022,26320,500,131.09175876948697
2022,26350,500,472.74048125723675
2022,26380,500,39.81759686172225
2022,26410,500,482.1044116283997
2022,26440,500,480.3314984420336
2022,26470,500,5.564977328429492
2022,26500,500,61.07362035009698
2022,26530,500,11.341566894312475
2022,26710,500,1849.843886354601
2022,27140,500,583.4891931796549
2022,27170,500,23.240938257058843
2022,27200,500,10.02411363813359
2022,27230,500,404.0370234543375
2022,27260,500,163.41024902585974
2022,27290,500,33.61883897920859
2022,27710,500,1141.7984219396083
2022,27720,500,2050.2720986265185
2022,28110,500,73.54416022379718
2022,28177,500,8.690119769348403
2022,28185,500,4.304328479842285
2022,28200,500,21.03651022446491
2022,28237,500,8.109844059196996
2022,28245,500,4.002020555841575
2022,28260,500,1.5354747792732306
2022,28710,500,12.264174412535057
2022,28720,500,0.0
2022,29110,500,194.59129215795235
2022,29140,500,19.419301744294057
2022,29155,500,122.52622186927107
2022,29170,500,63.49826964004439
2022,29200,500,357.17122444338014
2022,30110,500,154.40905511059765
2022,30140,500,37.20630971251944
2022,30170,500,92.98486786763303
2022,30200,500,254.16323075626278
2022,30230,500,30.498609611466144
2022,31110,500,243.31663825475647
2022,31140,500,129.0334682398065
2022,31170,500,0.0
2022,31200,500,351.6490620317148
2022,31710,500,3185.249186624372
2022,36110,500,225.59816196208922
2022,41111,500,26.996012380444782
2022,41113,500,31.960394677560508
2022,41115,500,7.803126571681486
2022,41117,500,12.305008960174838
2022,41131,500,34.570562664550486
2022,41133,500,10.441505555517907
2022,41135,500,34.94141494965363
2022,41150,500,123.20594744854331
2022,41171,500,107.9772077966805
2022,41173,500,57.33164682336456
2022,41190,500,15.030994738248118
2022,41210,500,13.829605679905843
2022,41220,500,112.66887101779452
2022,41250,500,13.7134684824494
2022,41271,500,42.90914734310971
2022,41273,500,36.73919888713961
2022,41281,500,40.88297053313898
2022,41285,500,7.259727575293278
2022,41287,500,0.3769493281828587
2022,41290,500,9.628899517058644
2022,41310,500,49.53535806716972
2022,41360,500,544.1476946088397
2022,41370,500,48.1178947224815
2022,41390,500,75.6610991774803
2022,41410,500,22.912420487357135
2022,41430,500,26.308583147375426
2022,41450,500,44.85074400166354
2022,41461,500,317.92733760044587
2022,41463,500,60.67358263404775
2022,41465,500,8.409923973504995
2022,41480,500,162.81578866793214
2022,41500,500,95.27471379913887
2022,41550,500,369.6851509001859
2022,41570,500,6.724978405760546
2022,41590,500,416.8864134931485
2022,41610,500,438.9649958822565
2022,41630,500,396.07611315992693
2022,41650,500,1546.1188556852233
2022,41670,500,375.5309907018994
2022,41800,500,146.39818668860585
2022,41820,500,2258.626896882473
2022,41830,500,1171.863696354672
2022,43111,500,408.00428163088895
2022,43112,500,69.45572400672216
2022,43113,500,66.39199080125631
2022,43114,500,67.44080249654556
2022,43130,500,1218.0861188731342
2022,43150,500,2190.90132538996
2022,43720,500,870.0538970787635
2022,43730,500,341.4349046103273
2022,43740,500,1271.3804628484509
2022,43745,500,18.61785191342344
2022,43750,500,405.9359699440428
2022,43760,500,2397.93638815985
2022,43770,500,342.9091801391108
2022,43800,500,2324.4186261906957
2022,44131,500,309.4815125754022
2022,44133,500,90.73285889749428
2022,44150,500,1234.2695919158298
2022,44180,500,1880.1025563099884
2022,44200,500,415.31513117166094
2022,44210,500,1905.90813363134
2022,44230,500,378.65770120645317
2022,44250,500,45.1415936771034
2022,44270,500,869.0294103054358
2022,44710,500,683.3028418545244
2022,44760,500,624.372662202872
2022,44770,500,1104.29305924304
2022,44790,500,1462.6268802900881
2022,44800,500,1120.3899879777175
2022,44810,500,645.0687496790164
2022,44825,500,1907.9420308047936
2022,45111,500,84.89879891628114
2022,45113,500,29.084486192506173
2022,45130,500,493.35381124474844
2022,45140,500,142.94978910493694
2022,45180,500,1922.556681587008
2022,45190,500,4036.393800194186
2022,45210,500,256.6290857906334
2022,45710,500,957.9603839561622
2022,45720,500,1047.6908202567545
2022,45730,500,1228.9860029446866
2022,45740,500,1166.1218760619006
2022,45750,500,1824.7681827971921
2022,45770,500,1969.8674706963889
2022,45790,500,1292.7533629829513
2022,45800,500,1016.228753173105
2022,46110,500,64.39744248419801
2022,46130,500,1801.4625089780047
2022,46150,500,2714.210645749115
2022,46170,500,705.2220136553527
2022,46230,500,1004.0536234968343
2022,46710,500,959.8038494610481
2022,46720,500,1426.9646984259275
2022,46730,500,873.9107901551098
2022,46770,500,2334.611004514394
2022,46780,500,1460.3559539956984
2022,46790,500,1730.6484549780373
2022,46800,500,1110.8347851422454
2022,46810,500,761.3084714789
2022,46820,500,2023.7481793104623
2022,46830,500,602.8833275232198
2022,46840,500,1036.9035335949688
2022,46860,500,804.7320548969122
2022,46870,500,1283.2465935007044
2022,46880,500,1557.7641819860355
2022,46890,500,772.788503548512
2022,46900,500,1344.3466790322739
2022,46910,500,1185.989510404684
2022,47111,500,1458.7888543464421
2022,47113,500,2547.8769852858177
2022,47130,500,4747.236537928897
2022,47150,500,1454.313087855964
2022,47170,500,4939.734810939596
2022,47190,500,1879.114564024096
2022,47210,500,1469.911647555163
2022,47230,500,3048.7270739189835
2022,47250,500,2044.2746735565227
2022,47280,500,1073.5550608563785
2022,47290,500,591.4414461577351
2022,47730,500,3366.9492984318817
2022,47750,500,2797.1170522955595
2022,47760,500,1700.1884889401063
2022,47770,500,3959.2628826968125
2022,47820,500,2165.9880706762015
2022,47830,500,1728.8547928893856
2022,47840,500,1717.7077373215031
2022,47850,500,2062.1914729281284
2022,47900,500,1102.031780330069
2022,47920,500,4308.60863516551
2022,47930,500,4576.556669186251
2022,47940,500,299.8613789947655
2022,48121,500,706.3568262773748
2022,48123,500,249.54049337101998
2022,48125,500,1845.8664326381204
2022,48127,500,345.90479319861305
2022,48129,500,514.3084335608189
2022,48170,500,2732.4127718754357
2022,48220,500,1249.8712648059804
2022,48240,500,1663.5035999384554
2022,48250,500,2354.2409646344267
2022,48270,500,2338.3899991177605
2022,48310,500,1739.3042255979205
2022,48330,500,1052.0078805896997
2022,48720,500,1375.5904640224448
2022,48730,500,1461.2630130831762
2022,48740,500,2461.2211082891868
2022,48820,500,3024.1006495820975
2022,48840,500,1589.7460607997045
2022,48850,500,1389.5997760908747
2022,48860,500,2807.621051191815
2022,48870,500,2756.9238138500627
2022,48880,500,2384.165922575917
2022,48890,500,3384.644637200112
2022,50110,500,93.02672482156198
2022,50130,500,48.90527217461491
2022,51110,500,3056.5161341203307
2022,51130,500,1870.9506498442083
2022,51150,500,4512.900022922043
2022,51170,500,843.4720825103864
2022,51190,500,913.6617712317368
2022,51210,500,381.5029426171067
2022,51230,500,3536.8803152109504
2022,51720,500,5466.7618881579965
2022,51730,500,3320.142841587982
2022,51750,500,4341.606565176827
2022,51760,500,3609.5955463890396
2022,51770,500,3680.0505979379855
2022,51780,500,120.18720045078283
2022,51790,500,703.1704872830799
2022,51800,500,1222.394924045269
2022,51810,500,4247.7571736311365
2022,51820,500,422.4252145509268
2022,51830,500,3951.4518821517
2023,11110,100,2.8768051120937765
2023,11140,100,0.0
2023,11170,100,0.0
2023,11200,100,0.0
2023,11215,100,0.0
2023,11230,100,0.0
2023,11260,100,0.6848673898810087
2023,11290,100,2.7996113065265353
2023,11305,100,0.0
2023,11320,100,0.0
2023,11350,100,12.663975636154609
2023,11380,100,0.0
2023,11410,100,2.8128979484820587
2023,11440,100,2.5138927439852368
2023,11470,100,0.0
2023,11500,100,1.177202253727145
2023,11530,100,0.0
2023,11545,100,1.3076795785895667
2023,11590,100,0.0
2023,11620,100,34.448420235898425
2023,11650,100,6.335605750191277
2023,11680,100,1.4495822173019077
2023,11710,100,0.3836997166914151
2023,11740,100,2.2249673669583987
2023,26110,100,0.0
2023,26140,100,0.15450536485523883
2023,26170,100,12.443904221317434
2023,26200,100,0.0
2023,26230,100,1.5040840037146979
2023,26260,100,8.699765737103505
2023,26290,100,10.24646340297893
2023,26320,100,14.161745400854057
2023,26350,100,75.80140149905804
2023,26380,100,0.019965259629185186
2023,26410,100,43.59820928579368
2023,26440,100,60.10125978898585
2023,26470,100,0.23542970002058705
2023,26500,100,8.322033935652488
2023,26530,100,0.0
2023,26710,100,289.3958494288821
2023,27140,100,102.32259369518589
2023,27170,100,0.7216109922877073
2023,27200,100,0.0
2023,27230,100,54.1137284270684
2023,27260,100,16.025685188311986
2023,27290,100,1.7953680418355895
2023,27710,100,126.34055633494724
2023,27720,100,206.64388854417504
2023,28110,100,3.947809946960742
2023,28177,100,0.0
2023,28185,100,0.0
2023,28200,100,3.761158715109761
2023,28237,100,1.011790479562176
2023,28245,100,0.22103071332448704
2023,28260,100,0.29149534953925643
2023,28710,100,2.1064771457068803
2023,28720,100,0.0
2023,29110,100,20.75767006722241
2023,29140,100,0.047064419028566916
2023,29155,100,18.41043234849533
2023,29170,100,7.489250687556078
2023,29200,100,57.98949049213035
2023,30110,100,18.060496544084227
2023,30140,100,6.4243099032621895
2023,30170,100,9.842082883039065
2023,30200,100,34.76026538337699
2023,30230,100,4.188884808967811
2023,31110,100,41.238551459580975
2023,31140,100,22.25406422529721
2023,31170,100,0.0
2023,31200,100,51.480992230200386
2023,31710,100,427.752649127801
2023,36110,100,28.796416331854264
2023,41111,100,3.281132544576074
2023,41113,100,3.0373118967785433
2023,41115,100,0.0
2023,41117,100,1.501011955767512
2023,41131,100,4.4255695413889855
2023,41133,100,2.0106660596249437
2023,41135,100,8.426323660716884
2023,41150,100,20.245140175644632
2023,41171,100,11.296758270928697
2023,41173,100,12.551008064147885
2023,41190,100,0.43057550954163637
2023,41210,100,2.6572943716499386
2023,41220,100,12.99873462772735
2023,41250,100,1.5607816587560213
2023,41271,100,5.648363881126483
2023,41273,100,1.0274786922671966
2023,41281,100,4.042151104002189
2023,41285,100,1.1696652904166105
2023,41287,100,0.0
2023,41290,100,0.3733619594934174
2023,41310,100,7.385565085267011
2023,41360,100,117.02267631449247
2023,41370,100,1.3833418578003664
2023,41390,100,10.524782357873756
2023,41410,100,5.617256110537937
2023,41430,100,7.002521547508232
2023,41450,100,6.901171118513415
2023,41461,100,44.47396090575274
2023,41463,100,11.29091841805506
2023,41465,100,1.3951608020048374
2023,41480,100,20.050386691616968
2023,41500,100,18.269475664861783
2023,41550,100,45.80739728877289
2023,41570,100,0.3239318122849168
2023,41590,100,55.92590242575033
2023,41610,100,63.8024907292907
2023,41630,100,53.07955848186113
2023,41650,100,230.60809342145478
2023,41670,100,61.951916485535925
2023,41800,100,22.49911634376189
2023,41820,100,327.83795806843904
2023,41830,100,173.90912340964277
2023,43111,100,39.7788305488421
2023,43112,100,8.270425445881836
2023,43113,100,6.6965653101597145
2023,43114,100,8.788316260444164
2023,43130,100,167.38086161040127
2023,43150,100,286.71745790359205
2023,43720,100,100.46874964954002
2023,43730,100,55.60174893345735
2023,43740,100,135.2089599153109
2023,43745,100,1.2259987564874415
2023,43750,100,39.6618912979124
2023,43760,100,333.4640867973516
2023,43770,100,46.40823348140113
2023,43800,100,293.5669657514474
2023,44131,100,35.339379010933044
2023,44133,100,6.832979047030672
2023,44150,100,154.63671519772345
2023,44180,100,252.84087469818596
2023,44200,100,44.12398055043681
2023,44210,100,211.28372143512388
2023,44230,100,30.51103600738407
2023,44250,100,6.323501318586376
2023,44270,100,118.75632932153344
2023,44710,100,82.90537528210308
2023,44760,100,67.50723893795094
2023,44770,100,163.37371759590135
2023,44790,100,178.7115550492554
2023,44800,100,114.05468023365033
2023,44810,100,79.5184970944516
2023,44825,100,259.89171553017025
2023,45111,100,10.758459293730319
2023,45113,100,4.433519780205162
2023,45130,100,73.01943980327992
2023,45140,100,16.821885954439438
2023,45180,100,223.26230842802198
